1005.08,455.81
1020.67,449.58
1036.25,455.81
1058.07,449.58
983.27,455.81
967.68,474.51
948.98,493.21
1070.54,458.93
1079.89,471.40
1092.36,483.86
1104.82,505.68
1107.94,518.15
1107.94,533.73
1111.06,552.44
1107.94,568.02
1104.82,583.60
1098.59,602.31
1089.24,617.89
1076.77,630.36
1064.31,642.82
1045.60,645.94
1036.25,652.18
1014.44,655.29
992.62,639.71
977.03,630.36
942.75,511.92
933.40,524.38
933.40,549.32
933.40,564.90
936.51,586.72
942.75,605.42
961.45,621.01
955.21,477.63
1098.59,493.21
973.92,465.16
1048.72,452.69
