471.77,508.22
501.11,487.91
485.31,496.94
516.90,478.89
534.96,476.63
548.50,478.89
557.52,483.40
571.06,490.17
580.09,496.94
591.37,503.71
595.88,514.99
604.91,528.53
609.42,539.81
611.68,553.35
613.94,569.15
613.94,582.69
613.94,593.97
613.94,607.51
609.42,618.79
604.91,627.82
598.14,641.36
584.60,648.13
571.06,652.64
562.04,661.67
548.50,663.92
534.96,666.18
516.90,663.92
501.11,657.15
483.06,648.13
469.52,634.59
460.49,618.79
453.72,605.25
444.69,589.46
437.92,566.89
442.44,546.58
451.46,530.79
