967.68,636.59
339.63,508.80
327.16,546.20
327.16,582.05
350.54,608.54
352.10,610.10
375.47,627.24
406.64,638.15
433.14,642.82
484.56,631.92
500.15,608.54
504.82,568.02
509.50,529.06
504.82,510.36
497.03,497.89
490.80,491.66
472.10,471.40
434.69,471.40
398.85,462.05
465.86,466.72
423.79,455.81
384.82,466.72
358.33,485.42
355.21,491.66
336.51,519.71
336.51,525.94
352.10,592.95
383.27,639.71
434.69,653.73
468.98,641.27
517.29,564.90
451.84,463.60
373.92,471.40
373.92,471.40
324.05,560.23
511.06,538.41
