302.53,524.02
322.84,736.13
419.87,627.82
221.29,632.33
386.02,546.58
261.91,709.05
392.79,695.52
237.09,566.89
261.91,539.81
361.20,530.79
408.59,580.43
413.10,659.41
365.71,720.34
288.99,727.11
234.83,679.72
225.81,596.23
279.96,533.04
331.87,524.02
374.74,537.56
347.66,524.02
316.07,524.02
395.05,560.12
406.33,571.40
413.10,593.97
419.87,609.77
417.62,650.38
406.33,672.95
381.51,706.80
354.43,731.62
340.89,742.90
307.04,738.39
275.45,720.34
248.37,702.29
239.35,693.26
225.81,661.67
219.04,648.13
