1049.45,587.20
1239.01,551.10
1121.66,483.40
1160.03,666.18
1067.51,639.10
1202.90,494.68
1065.25,526.27
1225.47,609.77
1105.87,663.92
1160.03,481.14
1087.82,499.19
1058.48,557.86
1053.97,618.79
1200.64,648.13
1239.01,578.17
1227.72,517.25
1184.85,485.65
1132.95,672.95
1081.05,650.38
1180.34,657.15
1214.18,630.08
1236.75,591.71
1241.26,560.12
1232.24,535.30
1214.18,503.71
1137.46,476.63
1169.05,481.14
1103.61,490.17
1081.05,510.48
1058.48,542.07
1051.71,571.40
1049.45,600.74
1058.48,625.56
1092.33,657.15
1119.41,670.69
1148.74,668.44
