331.84,642.82
327.16,667.76
316.25,688.02
299.11,706.72
283.53,711.40
266.38,723.86
241.45,725.42
225.86,730.10
204.05,730.10
193.14,717.63
186.90,705.16
177.55,698.93
160.41,684.90
157.29,672.44
154.18,656.85
149.50,642.82
149.50,624.12
152.62,608.54
157.29,585.16
168.20,566.46
185.34,544.64
199.37,539.97
230.54,543.08
249.24,543.08
280.41,543.08
300.67,557.11
310.02,575.81
327.16,592.95
341.19,613.21
339.63,631.92
322.49,650.62
257.03,730.10
330.28,661.53
303.79,698.93
213.40,533.73
264.82,544.64
