1146.49,426.98
1139.72,600.74
1220.95,519.50
1042.68,521.76
1076.53,463.09
1196.13,566.89
1069.76,580.43
1196.13,449.55
1108.12,607.51
1171.31,596.23
1187.10,580.43
1209.67,555.61
1220.95,542.07
1220.95,499.19
1216.44,476.63
1207.41,465.35
1182.59,438.27
1169.05,436.01
1135.20,426.98
1114.89,429.24
1096.84,436.01
1085.56,447.29
1058.48,472.12
1047.20,501.45
1056.22,485.65
1047.20,537.56
1049.45,551.10
1058.48,569.15
1074.28,591.71
1083.30,600.74
1092.33,607.51
1123.92,607.51
1153.26,603.00
1180.34,587.20
1223.21,530.79
1160.03,429.24
