1104.82,697.37
213.40,797.11
171.32,789.32
149.50,756.59
146.38,731.66
135.47,689.58
140.15,638.15
171.32,608.54
200.93,585.16
235.21,588.28
277.29,597.63
303.79,627.24
328.72,667.76
328.72,692.69
330.28,711.40
331.84,762.82
297.55,793.99
252.36,795.55
324.05,736.33
316.25,653.73
286.64,792.44
303.79,770.62
171.32,792.44
137.03,730.10
137.03,675.55
146.38,641.27
183.79,596.07
238.33,588.28
302.23,597.63
310.02,627.24
322.49,664.64
333.40,672.44
330.28,731.66
311.58,783.08
255.47,787.76
214.95,786.20
