1248.20,571.14
1248.20,550.88
1234.18,525.94
1238.85,499.45
1238.85,486.98
1254.44,462.05
1274.69,444.90
1293.40,423.08
1329.24,426.20
1352.62,426.20
1371.32,430.88
1377.55,455.81
1260.67,602.31
1299.63,625.68
1347.94,628.80
1399.37,613.21
1418.07,569.58
1410.28,516.59
1397.81,480.75
1419.63,546.20
1414.95,608.54
1363.53,636.59
1310.54,633.47
1276.25,614.77
1252.88,594.51
1425.86,583.60
1380.67,628.80
1327.68,642.82
1235.73,553.99
1257.55,457.37
1319.89,418.41
1386.90,449.58
1399.37,472.95
1430.54,541.53
1410.28,504.12
1333.92,639.71
