413.10,691.00
406.33,481.14
532.70,584.94
307.04,591.71
336.38,505.96
510.13,675.21
349.92,666.18
487.57,521.76
525.93,643.61
455.98,688.75
514.65,553.35
453.72,494.68
367.97,487.91
311.56,535.30
307.04,621.05
530.44,616.54
503.36,530.79
480.80,684.23
516.90,654.90
381.51,684.23
433.41,693.26
331.87,652.64
304.79,555.61
431.15,485.65
471.77,501.45
523.67,562.38
313.81,636.84
304.79,569.15
300.27,605.25
532.70,598.48
530.44,630.08
386.02,481.14
349.92,494.68
320.58,519.50
492.08,677.46
388.28,691.00
