313.14,519.71
330.28,491.66
353.66,463.60
380.15,454.25
401.97,443.34
428.46,444.90
447.16,457.37
467.42,472.95
479.89,493.21
489.24,515.03
498.59,536.85
495.47,561.79
493.92,582.05
492.36,589.84
492.36,592.95
479.89,605.42
461.19,627.24
423.79,635.03
386.38,630.36
367.68,622.56
356.77,611.66
345.86,596.07
322.49,561.79
313.14,535.29
325.60,491.66
341.19,472.95
372.36,458.93
437.81,625.68
412.88,628.80
328.72,569.58
306.90,555.55
319.37,522.82
322.49,504.12
490.80,507.24
498.59,549.32
467.42,611.66
