228.06,790.29
219.04,580.43
338.64,679.72
133.29,679.72
158.11,623.31
291.25,614.28
160.37,751.93
304.79,747.42
252.89,779.01
279.96,769.98
295.76,763.21
316.07,729.36
329.61,693.26
327.35,711.31
304.79,616.54
325.10,643.61
334.12,659.41
316.07,621.05
237.09,580.43
257.40,584.94
270.94,593.97
146.83,731.62
131.03,693.26
137.80,720.34
173.91,767.73
187.45,774.50
205.50,785.78
140.06,661.67
140.06,648.13
149.08,634.59
171.65,614.28
180.68,605.25
191.96,593.97
200.98,587.20
210.01,587.20
246.12,788.03
