437.81,605.42
428.46,572.69
428.46,553.99
428.46,529.06
428.46,519.71
428.46,490.10
442.49,468.28
470.54,463.60
489.24,448.02
520.41,448.02
545.34,449.58
557.81,457.37
571.84,476.07
581.19,491.66
588.98,519.71
588.98,533.73
588.98,563.34
588.98,592.95
581.19,606.98
571.84,621.01
562.49,638.15
529.76,650.62
503.27,652.18
468.98,639.71
448.72,622.56
543.79,644.38
433.14,583.60
590.54,549.32
587.42,502.56
497.03,441.79
464.31,458.93
434.69,493.21
434.69,521.27
520.41,444.90
542.23,462.05
595.21,577.37
