388.28,643.61
367.97,467.60
480.80,546.58
298.02,557.86
431.15,481.14
336.38,616.54
453.72,612.02
309.30,496.94
406.33,476.63
462.75,514.99
478.54,580.43
426.64,632.33
361.20,636.84
307.04,587.20
300.27,519.50
327.35,478.89
345.41,472.12
386.02,472.12
449.21,492.42
471.77,533.04
485.31,569.15
471.77,598.48
444.69,625.56
408.59,636.84
374.74,639.10
345.41,623.31
311.56,603.00
302.53,573.66
300.27,535.30
322.84,481.14
361.20,467.60
304.79,508.22
300.27,544.33
465.00,612.02
417.62,636.84
399.56,639.10
