1239.01,736.13
1261.57,544.33
1320.24,657.15
1175.82,630.08
1308.96,578.17
1189.36,697.77
1290.91,704.54
1187.10,582.69
1198.39,560.12
1220.95,548.84
1239.01,542.07
1279.62,551.10
1293.16,562.38
1311.22,593.97
1322.50,616.54
1320.24,630.08
1322.50,672.95
1304.45,684.23
1279.62,724.85
1263.83,729.36
1248.03,731.62
1202.90,720.34
1218.70,731.62
1182.59,684.23
1175.82,668.44
1171.31,641.36
1171.31,652.64
1180.34,603.00
1193.87,573.66
1207.41,548.84
1171.31,609.77
1173.57,616.54
1182.59,589.46
1324.76,643.61
1198.39,704.54
1313.47,603.00
