1319.89,529.06
1329.24,499.45
1332.36,463.60
1330.80,419.97
1324.56,398.15
1299.63,374.77
1277.81,370.10
1277.81,370.10
1252.88,362.31
1215.47,365.42
1185.86,374.77
1173.40,398.15
1151.58,416.85
1150.02,443.34
1153.14,471.40
1162.49,496.33
1168.72,511.92
1181.19,530.62
1198.33,552.44
1231.06,575.81
1268.46,578.93
1298.07,560.23
1315.21,541.53
1351.06,448.02
1316.77,427.76
1248.20,578.93
1224.82,571.14
1198.33,546.20
1329.24,426.20
1330.80,457.37
1335.47,488.54
1277.81,580.49
1332.36,507.24
1327.68,458.93
1323.01,409.06
1304.31,387.24
