623.27,398.15
1017.55,650.62
1031.58,670.88
1048.72,695.81
1084.56,706.72
1135.99,720.75
1164.05,695.81
1111.06,728.54
1185.86,678.67
1187.42,647.50
1023.79,639.71
1020.67,602.31
1030.02,571.14
1034.69,552.44
1034.69,552.44
1039.37,539.97
1059.63,535.29
1076.77,524.38
1101.71,515.03
1139.11,516.59
1153.14,525.94
1182.75,550.88
1204.56,571.14
1204.56,603.86
1192.10,566.46
1207.68,617.89
1201.45,586.72
1201.45,633.47
1167.16,530.62
1118.85,518.15
1020.67,617.89
1020.67,591.40
1196.77,663.08
1098.59,716.07
1067.42,703.60
1039.37,683.34
