487.57,508.22
487.57,508.22
1105.87,612.02
1141.97,603.00
1162.28,580.43
1182.59,548.84
1175.82,521.76
1033.66,557.86
1033.66,526.27
1040.43,503.71
1058.48,492.42
1076.53,472.12
1076.53,472.12
1101.36,465.35
1101.36,465.35
1101.36,465.35
1137.46,456.32
1144.23,469.86
1166.80,487.91
1044.94,578.17
1053.97,596.23
1067.51,605.25
1078.79,612.02
1096.84,612.02
1128.43,605.25
1153.26,596.23
1171.31,564.63
1175.82,537.56
1169.05,508.22
1153.26,476.63
1112.64,460.83
1083.30,469.86
1062.99,483.40
1031.40,512.73
1029.15,546.58
1038.17,571.40
