1148.74,686.49
1096.84,668.44
1062.99,657.15
1038.17,630.08
1029.15,593.97
1033.66,562.38
1044.94,535.30
1065.25,517.25
1087.82,499.19
1105.87,487.91
1132.95,485.65
1166.80,485.65
1193.87,492.42
1216.44,505.96
1218.70,519.50
1169.05,679.72
1202.90,675.21
1220.95,648.13
1232.24,636.84
1232.24,634.59
1234.49,589.46
1234.49,589.46
1234.49,587.20
1232.24,573.66
1232.24,573.66
1223.21,557.86
1227.72,557.86
1227.72,557.86
1220.95,530.79
1031.40,616.54
1049.45,643.61
1078.79,666.18
1130.69,677.46
1130.69,677.46
1114.89,675.21
1026.89,580.43
