984.82,606.98
994.18,641.27
1020.67,670.88
1061.19,691.14
1114.18,672.44
1153.14,642.82
1167.16,592.95
1165.60,552.44
1140.67,502.56
1111.06,501.01
1059.63,499.45
1022.23,516.59
1008.20,544.64
987.94,575.81
998.85,647.50
989.50,627.24
1045.60,683.34
1092.36,683.34
1137.55,663.08
1164.05,614.77
1165.60,578.93
1164.05,527.50
1084.56,496.33
1045.60,502.56
1006.64,535.29
986.38,549.32
1048.72,688.02
1151.58,518.15
1129.76,502.56
1087.68,501.01
1019.11,519.71
994.18,555.55
986.38,580.49
1075.21,683.34
1168.72,606.98
1167.16,553.99
