473.66,608.54
454.95,631.92
428.46,631.92
403.53,656.85
352.10,649.06
319.37,614.77
303.79,583.60
295.99,552.44
299.11,518.15
317.81,488.54
347.42,469.84
383.27,479.19
419.11,485.42
439.37,490.10
467.42,516.59
487.68,555.55
484.56,577.37
483.01,582.05
380.15,652.18
359.89,649.06
451.84,619.45
440.93,633.47
317.81,630.36
294.44,583.60
288.20,547.76
336.51,479.19
381.71,466.72
364.56,474.51
422.23,483.86
401.97,472.95
483.01,550.88
306.90,616.33
417.55,647.50
461.19,639.71
479.89,530.62
458.07,507.24
