1182.59,747.42
1191.62,512.73
1087.82,639.10
1286.39,618.79
1114.89,562.38
1146.49,533.04
1234.49,528.53
1263.83,555.61
1284.14,648.13
1218.70,736.13
1236.75,733.88
1250.29,718.08
1259.31,709.05
1266.08,697.77
1272.85,668.44
1275.11,569.15
1284.14,580.43
1286.39,598.48
1087.82,654.90
1087.82,677.46
1092.33,691.00
1101.36,704.54
1117.15,722.59
1117.15,722.59
1132.95,729.36
1139.72,738.39
1155.51,740.65
1164.54,742.90
1193.87,745.16
1090.07,618.79
1092.33,591.71
1101.36,575.92
1121.66,551.10
1132.95,537.56
1155.51,524.02
1173.57,521.76
