964.56,592.95
972.36,616.33
991.06,636.59
1020.67,649.06
1051.84,655.29
1090.80,653.73
1131.32,627.24
1162.49,582.05
1145.34,600.75
958.33,575.81
955.21,557.11
953.66,547.76
945.86,527.50
958.33,507.24
977.03,483.86
987.94,466.72
1015.99,444.90
1040.93,424.64
1065.86,429.32
1106.38,429.32
1135.99,449.58
1145.34,471.40
1164.05,496.33
1168.72,527.50
1173.40,564.90
1170.28,550.88
1126.64,635.03
1008.20,650.62
1031.58,650.62
1056.51,650.62
1093.92,647.50
1109.50,644.38
1076.77,652.18
1017.55,429.32
1003.53,454.25
964.56,490.10
