1067.51,487.91
284.48,639.10
388.28,548.84
275.45,454.06
207.75,524.02
352.17,476.63
237.09,607.51
354.43,605.25
237.09,485.65
329.61,454.06
379.25,505.96
374.74,582.69
311.56,632.33
331.87,623.31
343.15,618.79
365.71,596.23
386.02,575.92
388.28,560.12
392.79,535.30
386.02,517.25
367.97,490.17
340.89,463.09
318.33,445.04
288.99,442.78
298.02,440.52
259.66,460.83
243.86,474.37
221.29,496.94
216.78,510.48
207.75,544.33
207.75,562.38
214.52,582.69
225.81,598.48
246.12,618.79
261.91,625.56
270.94,636.84
