1085.56,632.33
1119.41,429.24
1196.13,551.10
1015.61,519.50
1049.45,472.12
1171.31,467.60
1162.28,605.25
1035.91,584.94
1193.87,505.96
1126.18,625.56
1178.08,584.94
1074.28,442.78
1024.63,494.68
1024.63,553.35
1049.45,612.02
1112.64,627.82
1141.97,616.54
1166.80,598.48
1184.85,571.40
1191.62,560.12
1198.39,537.56
1193.87,521.76
1189.36,492.42
1157.77,456.32
1135.20,436.01
1144.23,447.29
1105.87,426.98
1087.82,431.50
1062.99,449.55
1033.66,478.89
1017.86,505.96
1015.61,530.79
1024.63,566.89
1038.17,598.48
1060.74,623.31
1067.51,632.33
