327.16,619.45
333.40,641.27
342.75,658.41
352.10,677.11
372.36,688.02
395.73,697.37
419.11,705.16
451.84,708.28
436.25,709.84
472.10,702.05
487.68,691.14
500.15,681.79
512.62,667.76
525.08,652.18
537.55,625.68
542.23,605.42
540.67,589.84
531.32,569.58
526.64,558.67
511.06,539.97
495.47,529.06
473.66,513.47
453.40,501.01
426.90,497.89
403.53,496.33
381.71,494.77
364.56,504.12
350.54,518.15
338.07,529.06
327.16,543.08
319.37,553.99
319.37,571.14
320.93,580.49
320.93,600.75
405.08,702.05
384.82,692.69
