356.69,636.84
1114.89,417.96
1015.61,524.02
1141.97,630.08
1216.44,508.22
1022.38,553.35
1038.17,578.17
1053.97,598.48
1069.76,612.02
1108.12,630.08
1171.31,612.02
1189.36,593.97
1200.64,569.15
1214.18,537.56
1135.20,413.44
1160.03,422.47
1180.34,442.78
1198.39,454.06
1209.67,474.37
1017.86,501.45
1031.40,467.60
1044.94,438.27
1062.99,429.24
1085.56,417.96
1099.10,413.44
1022.38,481.14
1044.94,445.04
1169.05,429.24
1090.07,623.31
1160.03,623.31
1211.93,553.35
1223.21,521.76
1017.86,539.81
1026.89,566.89
1042.68,584.94
1060.74,603.00
