1240.41,458.93
1232.62,432.44
1224.82,407.50
1224.82,382.56
1240.41,351.40
1265.34,342.05
1282.49,324.90
1318.33,324.90
1354.18,324.90
1374.44,356.07
1380.67,379.45
1385.34,418.41
1385.34,444.90
1369.76,474.51
1335.47,485.42
1302.75,485.42
1273.14,485.42
1232.62,455.81
1224.82,418.41
1229.50,373.21
1262.23,348.28
1262.23,346.72
1319.89,312.44
1365.08,324.90
1394.69,374.77
1366.64,340.49
1391.58,413.73
1251.32,468.28
1396.25,407.50
1396.25,393.47
1224.82,381.01
1324.56,321.79
1361.97,480.75
1383.79,446.46
1383.79,427.76
1304.31,329.58
