1048.72,430.88
1106.07,635.34
966.44,568.02
1170.90,515.66
973.92,488.23
1153.45,590.46
1133.50,443.34
1016.31,630.36
1011.32,450.82
1093.60,428.38
1158.44,475.76
1170.90,555.55
1138.49,612.90
1061.19,645.32
983.89,597.94
958.95,525.63
991.37,463.29
1031.27,433.37
1066.18,423.40
1113.55,435.86
1148.46,460.80
1165.92,495.71
1173.40,538.10
1163.42,573.01
1148.46,602.93
1123.53,622.88
1083.63,642.82
1033.76,642.82
996.36,615.40
973.92,587.97
958.95,550.56
963.94,505.68
983.89,470.77
1001.34,455.81
1021.29,445.84
958.95,538.10
