980.15,427.76
998.85,412.18
1026.90,412.18
1054.95,418.41
1086.12,437.11
1107.94,462.05
1114.18,499.45
1104.82,536.85
1076.77,561.79
1054.95,586.72
1023.79,599.19
977.03,592.95
948.98,555.55
936.51,524.38
939.63,483.86
958.33,443.34
998.85,596.07
952.10,574.25
939.63,536.85
1095.47,549.32
1111.06,511.92
930.28,508.80
952.10,449.58
1098.59,449.58
1117.29,480.75
1042.49,412.18
1064.31,418.41
933.40,462.05
1045.60,599.19
1064.31,580.49
1014.44,409.06
970.80,437.11
986.38,405.94
1083.01,424.64
964.56,586.72
933.40,493.21
