1215.79,493.21
1200.82,503.19
1185.86,513.16
1175.89,528.12
1165.92,543.08
1158.44,555.55
1150.95,575.50
1148.46,590.46
1148.46,610.41
1150.95,632.85
1163.42,645.32
1178.38,655.29
1195.84,670.25
1210.80,680.23
1228.25,680.23
1245.71,675.24
1268.15,670.25
1290.59,660.28
1305.55,647.81
1318.02,637.84
1332.98,620.38
1342.95,602.93
1342.95,582.98
1342.95,558.05
1340.46,535.60
1335.47,523.14
1325.50,500.69
1315.53,493.21
1303.06,488.23
1285.60,483.24
1268.15,478.25
1250.69,475.76
1233.24,480.75
1225.76,485.73
1330.49,513.16
1345.45,568.02
