328.10,528.12
385.45,710.15
278.23,640.33
447.79,595.45
283.21,575.50
440.31,667.76
397.92,533.11
313.14,700.18
270.75,605.42
450.28,627.86
300.67,548.07
360.51,523.14
427.84,560.54
417.86,690.20
343.06,717.63
283.21,677.73
313.14,535.60
345.55,520.64
375.47,523.14
415.37,540.59
440.31,580.49
450.28,612.90
445.29,647.81
430.33,677.73
400.41,702.67
358.02,717.63
323.11,712.64
298.18,690.20
278.23,660.28
273.24,620.38
275.73,587.97
293.19,555.55
375.47,715.14
437.81,573.01
447.79,642.82
290.69,682.72
