1070.54,296.85
1107.94,306.20
1139.11,318.67
1164.05,352.95
1173.40,393.47
1173.40,465.16
1139.11,496.33
1095.47,524.38
1026.90,524.38
970.80,480.75
958.33,437.11
958.33,387.24
980.15,346.72
1005.08,321.79
1026.90,303.08
1051.84,299.97
1179.63,430.88
1061.19,527.50
992.62,502.56
967.68,462.05
955.21,412.18
961.45,362.31
1089.24,293.73
1129.76,511.92
1157.81,480.75
989.50,331.14
1076.77,533.73
1042.49,527.50
1008.20,508.80
1164.05,337.37
1111.06,518.15
977.03,490.10
1167.16,365.42
1017.55,315.55
1179.63,409.06
961.45,443.34
