1151.58,377.89
1176.51,381.01
1217.03,381.01
1257.55,402.82
1279.37,421.53
1294.95,480.75
1288.72,521.27
1273.14,546.20
1251.32,568.02
1210.80,580.49
1173.40,583.60
1120.41,552.44
1083.01,499.45
1089.24,446.46
1107.94,412.18
1123.53,390.36
1291.84,437.11
1235.73,577.37
1132.88,574.25
1095.47,521.27
1079.89,471.40
1232.62,381.01
1301.19,449.58
1154.69,580.49
1104.82,539.97
1132.88,381.01
1204.56,371.66
1092.36,424.64
1188.98,586.72
1192.10,371.66
1298.07,499.45
1301.19,455.81
1248.20,387.24
1076.77,483.86
1079.89,449.58
1157.81,374.77
