1063.68,490.72
1123.53,705.16
991.37,642.82
1185.86,580.49
993.86,550.56
1143.47,508.18
1173.40,657.79
1043.73,697.68
981.40,597.94
1021.29,515.66
1108.56,490.72
1175.89,535.60
1185.86,620.38
1150.95,687.71
1081.14,715.14
1006.33,665.27
986.38,573.01
1003.84,530.62
1046.23,498.20
1083.63,485.73
1126.02,495.71
1155.94,520.64
1183.37,558.05
1185.86,602.93
1183.37,637.84
1163.42,672.75
1138.49,702.67
1101.08,715.14
1058.69,710.15
1023.79,685.21
998.85,657.79
983.89,620.38
1033.76,505.68
1008.82,523.14
1008.82,680.23
986.38,565.53
