188.46,595.45
175.99,600.44
163.53,610.41
148.56,625.37
141.08,642.82
136.10,660.28
133.60,675.24
133.60,695.19
133.60,710.15
136.10,725.11
143.58,735.08
151.06,752.54
163.53,762.51
180.98,772.49
195.94,779.97
213.40,784.95
233.34,784.95
258.28,784.95
283.21,779.97
303.16,769.99
310.64,755.03
323.11,737.58
335.58,720.12
338.07,702.67
335.58,682.72
328.10,665.27
318.12,650.31
310.64,632.85
298.18,622.88
290.69,612.90
203.42,590.46
220.88,585.47
240.82,585.47
258.28,595.45
273.24,600.44
268.25,782.46
