1001.97,530.62
992.62,490.10
1001.97,458.93
1023.79,433.99
1033.14,421.53
1048.72,421.53
1064.31,421.53
1079.89,418.41
1101.71,418.41
1117.29,421.53
1132.88,430.88
1154.69,440.23
1167.16,455.81
1179.63,471.40
1192.10,493.21
1192.10,496.33
1192.10,515.03
1192.10,527.50
1192.10,539.97
1179.63,561.79
1179.63,580.49
1170.28,580.49
1167.16,580.49
1145.34,580.49
1135.99,583.60
1123.53,586.72
1101.71,596.07
1083.01,596.07
1061.19,586.72
1048.72,583.60
1039.37,580.49
1020.67,561.79
1011.32,549.32
995.73,515.03
995.73,480.75
1014.44,449.58
