447.16,449.58
459.63,462.05
468.98,493.21
468.98,530.62
462.75,561.79
459.63,574.25
422.23,599.19
369.24,621.01
325.60,577.37
303.79,533.73
288.20,490.10
310.02,468.28
331.84,446.46
359.89,433.99
406.64,427.76
431.58,433.99
384.82,430.88
334.95,599.19
313.14,555.55
285.08,496.33
394.18,611.66
437.81,583.60
468.98,543.08
468.98,521.27
468.98,496.33
465.86,471.40
450.28,443.34
297.55,515.03
356.77,614.77
397.29,602.31
465.86,552.44
415.99,430.88
366.12,430.88
325.60,449.58
313.14,462.05
350.54,427.76
