1190.85,555.55
1175.89,560.54
1163.42,573.01
1153.45,585.47
1140.98,597.94
1138.49,612.90
1133.50,627.86
1133.50,640.33
1133.50,657.79
1133.50,670.25
1138.49,682.72
1145.97,697.68
1158.44,707.66
1173.40,720.12
1190.85,725.11
1203.32,727.60
1223.27,727.60
1238.23,722.62
1255.68,712.64
1268.15,705.16
1280.62,692.69
1290.59,677.73
1298.07,657.79
1300.56,640.33
1300.56,627.86
1298.07,612.90
1290.59,595.45
1280.62,585.47
1205.81,548.07
1218.28,548.07
1238.23,553.06
1250.69,558.05
1260.67,570.51
1273.14,575.50
1228.25,550.56
1295.58,670.25
