372.36,424.64
397.29,437.11
415.99,452.69
437.81,477.63
453.40,515.03
456.51,561.79
440.93,599.19
428.46,630.36
397.29,642.82
363.01,649.06
316.25,636.59
278.85,596.07
272.62,555.55
266.38,505.68
281.97,471.40
303.79,446.46
334.95,427.76
453.40,533.73
453.40,486.98
353.66,424.64
260.15,533.73
269.50,483.86
288.20,614.77
331.84,642.82
450.28,577.37
409.76,630.36
325.60,433.99
288.20,449.58
344.31,639.71
266.38,577.37
384.82,642.82
437.81,617.89
459.63,546.20
428.46,455.81
381.71,427.76
257.03,555.55
