263.27,415.29
297.55,418.41
316.25,433.99
331.84,468.28
350.54,490.10
356.77,515.03
359.89,546.20
359.89,574.25
341.19,602.31
316.25,624.12
281.97,633.47
241.45,633.47
219.63,608.54
188.46,589.84
163.53,552.44
141.71,508.80
154.18,468.28
172.88,449.58
197.81,418.41
238.33,415.29
219.63,409.06
157.29,533.73
144.82,486.98
257.03,627.24
341.19,480.75
316.25,443.34
207.16,599.19
166.64,568.02
278.85,415.29
359.89,533.73
297.55,630.36
232.10,624.12
179.11,580.49
185.34,430.88
325.60,449.58
356.77,586.72
