1173.40,505.68
1203.32,675.24
1103.58,615.40
1275.63,577.99
1118.54,545.58
1255.68,642.82
1238.23,513.16
1135.99,670.25
1145.97,518.15
1205.81,503.19
1263.16,540.59
1273.14,612.90
1235.73,662.77
1168.41,682.72
1113.55,645.32
1101.08,573.01
1131.01,530.62
1155.94,513.16
1188.36,500.69
1225.76,505.68
1250.69,520.64
1270.64,560.54
1275.63,592.95
1268.15,625.37
1248.20,652.80
1218.28,667.76
1190.85,680.23
1150.95,680.23
1123.53,660.28
1106.07,632.85
1098.59,597.94
1098.59,587.97
1103.58,560.54
1111.06,545.58
1175.89,680.23
1116.05,533.11
