1250.69,348.59
1238.23,351.08
1220.77,361.06
1208.31,373.53
1193.34,385.99
1183.37,400.95
1180.88,413.42
1178.38,428.38
1178.38,445.84
1180.88,468.28
1185.86,483.24
1200.82,498.20
1213.29,513.16
1230.75,518.15
1243.21,520.64
1260.67,523.14
1275.63,523.14
1295.58,520.64
1315.53,513.16
1327.99,503.19
1342.95,488.23
1347.94,470.77
1355.42,453.32
1357.92,435.86
1357.92,418.41
1350.44,403.45
1347.94,388.49
1337.97,376.02
1323.01,363.55
1268.15,343.60
1280.62,343.60
1293.08,346.10
1308.05,348.59
1190.85,493.21
1203.32,376.02
1223.27,356.07
