1041.24,428.38
1023.79,435.86
1008.82,443.34
996.36,458.31
986.38,470.77
978.90,493.21
971.42,513.16
971.42,528.12
971.42,545.58
976.41,568.02
991.37,585.47
1003.84,595.45
1018.80,597.94
1033.76,605.42
1053.71,612.90
1073.66,612.90
1088.62,612.90
1106.07,607.92
1121.03,605.42
1138.49,602.93
1155.94,592.95
1168.41,582.98
1183.37,568.02
1195.84,553.06
1198.33,530.62
1198.33,510.67
1193.34,495.71
1056.20,423.40
1073.66,420.90
1093.60,418.41
1111.06,420.90
1126.02,428.38
1140.98,435.86
1155.94,448.33
1168.41,463.29
1180.88,475.76
