1160.93,518.15
1148.46,530.62
1138.49,540.59
1123.53,558.05
1111.06,577.99
1101.08,597.94
1093.60,617.89
1093.60,635.34
1093.60,655.29
1093.60,675.24
1096.10,695.19
1108.56,712.64
1121.03,725.11
1140.98,735.08
1158.44,742.56
1178.38,745.06
1200.82,745.06
1220.77,745.06
1233.24,745.06
1255.68,745.06
1275.63,737.58
1298.07,720.12
1320.51,702.67
1327.99,682.72
1185.86,510.67
1203.32,508.18
1220.77,508.18
1245.71,508.18
1260.67,515.66
1275.63,523.14
1293.08,533.11
1315.53,548.07
1325.50,568.02
1337.97,592.95
1340.46,620.38
1342.95,642.82
