1126.64,508.80
1148.46,511.92
1170.28,511.92
1198.33,521.27
1238.85,539.97
1263.79,561.79
1266.90,596.07
1266.90,633.47
1251.32,664.64
1226.38,695.81
1188.98,708.28
1142.23,708.28
1092.36,683.34
1086.12,639.71
1073.66,592.95
1086.12,555.55
1111.06,527.50
1114.18,695.81
1076.77,652.18
1067.42,611.66
1076.77,564.90
1167.16,708.28
1238.85,680.23
1220.15,527.50
1270.02,614.77
1067.42,624.12
1254.44,549.32
1092.36,543.08
1070.54,636.59
1254.44,652.18
1260.67,564.90
1132.88,708.28
1067.42,574.25
1220.15,708.28
1079.89,667.76
1120.41,511.92
