1048.72,510.67
1031.27,513.16
1018.80,520.64
1008.82,533.11
996.36,545.58
983.89,560.54
976.41,575.50
966.44,600.44
963.94,622.88
966.44,640.33
976.41,655.29
986.38,672.75
1001.34,687.71
1021.29,702.67
1038.75,712.64
1058.69,715.14
1081.14,715.14
1101.08,712.64
1121.03,702.67
1140.98,685.21
1158.44,675.24
1175.89,657.79
1068.67,505.68
1088.62,505.68
1106.07,508.18
1118.54,513.16
1133.50,518.15
1140.98,525.63
1150.95,535.60
1160.93,548.07
1168.41,560.54
1175.89,577.99
1180.88,597.94
1183.37,617.89
1183.37,635.34
1183.37,647.81
