1173.40,495.71
1158.44,498.20
1143.47,508.18
1135.99,520.64
1126.02,530.62
1118.54,543.08
1111.06,560.54
1106.07,577.99
1106.07,590.46
1106.07,605.42
1113.55,620.38
1118.54,632.85
1128.51,645.32
1140.98,652.80
1153.45,660.28
1165.92,665.27
1183.37,670.25
1200.82,670.25
1218.28,665.27
1233.24,662.77
1248.20,652.80
1260.67,637.84
1270.64,625.37
1273.14,610.41
1278.12,587.97
1278.12,575.50
1278.12,553.06
1268.15,533.11
1255.68,518.15
1245.71,503.19
1230.75,498.20
1218.28,495.71
1205.81,490.72
1193.34,490.72
1113.55,553.06
1275.63,548.07
