387.94,384.12
419.11,365.42
444.05,362.31
468.98,349.84
506.38,349.84
515.73,359.19
540.67,381.01
559.37,409.06
571.84,430.88
571.84,458.93
571.84,480.75
556.25,496.33
550.02,499.45
543.79,521.27
525.08,530.62
503.27,539.97
484.56,555.55
456.51,552.44
437.81,543.08
419.11,521.27
412.88,493.21
397.29,468.28
397.29,455.81
391.06,443.34
391.06,424.64
387.94,405.94
406.64,365.42
456.51,349.84
484.56,343.60
550.02,393.47
528.20,374.77
568.72,424.64
571.84,446.46
403.53,474.51
422.23,496.33
431.58,524.38
