1058.07,561.79
1067.42,543.08
1086.12,524.38
1101.71,518.15
1120.41,502.56
1142.23,499.45
1157.81,496.33
1173.40,496.33
1188.98,499.45
1213.92,511.92
1226.38,521.27
1235.73,533.73
1248.20,552.44
1254.44,574.25
1254.44,596.07
1254.44,608.54
1241.97,633.47
1229.50,658.41
1207.68,667.76
1195.21,680.23
1170.28,686.46
1148.46,692.69
1114.18,692.69
1086.12,673.99
1054.95,636.59
1045.60,602.31
1061.19,655.29
1045.60,574.25
1132.88,692.69
1086.12,683.34
1070.54,664.64
1238.85,639.71
1248.20,617.89
1042.49,624.12
1045.60,586.72
1201.45,502.56
