230.85,550.56
230.85,550.56
300.67,725.11
178.49,670.25
355.53,612.90
175.99,600.44
345.55,685.21
305.66,553.06
228.36,725.11
205.92,565.53
268.25,548.07
335.58,580.49
355.53,650.31
323.11,710.15
255.79,732.59
195.94,702.67
168.51,635.34
188.46,577.99
213.40,555.55
250.80,543.08
283.21,550.56
323.11,563.03
348.05,595.45
355.53,632.85
353.03,667.76
333.08,697.68
310.64,717.63
283.21,732.59
265.76,735.08
235.84,732.59
210.90,717.63
185.97,687.71
173.50,657.79
171.01,615.40
180.98,585.47
198.44,568.02
