313.14,596.07
331.84,589.84
350.54,580.49
372.36,586.72
394.18,589.84
415.99,605.42
428.46,617.89
434.69,630.36
444.05,649.06
450.28,664.64
450.28,689.58
456.51,717.63
444.05,720.75
425.34,739.45
415.99,755.03
394.18,758.15
366.12,761.27
347.42,761.27
319.37,755.03
303.79,736.33
294.44,711.40
291.32,695.81
275.73,670.88
278.85,658.41
275.73,639.71
285.08,624.12
285.08,608.54
453.40,698.93
444.05,664.64
437.81,733.21
400.41,751.92
375.47,755.03
322.49,751.92
297.55,723.86
331.84,758.15
456.51,670.88
