400.41,458.93
409.76,465.16
422.23,474.51
431.58,486.98
440.93,505.68
447.16,521.27
456.51,530.62
456.51,546.20
447.16,558.67
437.81,577.37
428.46,589.84
415.99,611.66
391.06,621.01
363.01,630.36
381.71,446.46
366.12,452.69
350.54,458.93
325.60,462.05
300.67,493.21
291.32,521.27
288.20,546.20
285.08,571.14
300.67,602.31
328.72,624.12
310.02,614.77
291.32,583.60
291.32,493.21
313.14,474.51
403.53,608.54
422.23,592.95
350.54,627.24
381.71,621.01
409.76,599.19
281.97,555.55
341.19,455.81
437.81,490.10
