168.51,418.41
233.34,612.90
118.64,538.10
283.21,498.20
123.63,468.28
275.73,570.51
238.33,425.89
158.54,592.95
138.59,440.85
200.93,415.92
263.27,455.81
283.21,540.59
260.77,597.94
185.97,612.90
131.11,570.51
113.66,498.20
151.06,428.38
183.47,413.42
223.37,423.40
250.80,440.85
275.73,475.76
285.71,518.15
278.23,555.55
268.25,585.47
245.81,607.92
208.41,615.40
168.51,602.93
148.56,587.97
121.14,558.05
111.16,520.64
116.15,483.24
128.62,453.32
195.94,615.40
280.72,490.72
283.21,530.62
273.24,468.28
