412.88,493.21
428.46,493.21
437.81,499.45
453.40,511.92
468.98,524.38
484.56,549.32
497.03,574.25
497.03,602.31
493.92,617.89
490.80,636.59
481.45,655.29
472.10,667.76
444.05,680.23
422.23,680.23
387.94,686.46
350.54,667.76
328.72,645.94
313.14,621.01
306.90,592.95
306.90,564.90
310.02,546.20
319.37,536.85
328.72,521.27
344.31,511.92
363.01,508.80
375.47,496.33
387.94,496.33
403.53,680.23
366.12,680.23
344.31,658.41
459.63,670.88
493.92,561.79
316.25,630.36
306.90,602.31
481.45,533.73
391.06,483.86
