1157.81,437.11
1185.86,424.64
1220.15,427.76
1248.20,430.88
1288.72,455.81
1310.54,499.45
1301.19,549.32
1282.49,586.72
1251.32,624.12
1192.10,645.94
1139.11,624.12
1101.71,592.95
1083.01,555.55
1086.12,515.03
1098.59,474.51
1132.88,449.58
1154.69,639.71
1217.03,636.59
1079.89,539.97
1117.29,605.42
1117.29,452.69
1270.02,433.99
1301.19,477.63
1279.37,599.19
1294.95,564.90
1304.31,521.27
1083.01,493.21
1176.51,649.06
1092.36,577.37
1245.08,427.76
1201.45,421.53
1270.02,617.89
1238.85,627.24
1142.23,443.34
1176.51,421.53
1285.60,440.23
