871.06,490.10
895.99,465.16
924.05,443.34
958.33,446.46
1001.97,465.16
1033.14,496.33
1039.37,543.08
1036.25,574.25
1008.20,608.54
980.15,630.36
924.05,633.47
886.64,608.54
867.94,577.37
864.82,543.08
867.94,521.27
871.06,486.98
895.99,452.69
945.86,440.23
989.50,449.58
1023.79,480.75
1036.25,521.27
1023.79,583.60
995.73,611.66
967.68,630.36
936.51,630.36
905.34,614.77
874.18,596.07
864.82,558.67
864.82,524.38
867.94,490.10
886.64,471.40
920.93,433.99
958.33,446.46
986.38,446.46
1030.02,496.33
948.98,621.01
