1192.10,670.88
1098.59,424.64
1132.88,443.34
1160.93,468.28
1173.40,505.68
1173.40,539.97
1142.23,580.49
1104.82,621.01
1039.37,621.01
986.38,586.72
967.68,533.73
983.27,483.86
1008.20,449.58
1039.37,427.76
1073.66,424.64
1070.54,627.24
1017.55,611.66
970.80,568.02
970.80,493.21
995.73,458.93
1020.67,443.34
1126.64,596.07
1164.05,555.55
995.73,605.42
958.33,549.32
967.68,515.03
1148.46,443.34
1170.28,490.10
1104.82,611.66
1083.01,627.24
977.03,458.93
1079.89,421.53
1176.51,524.38
1089.24,611.66
1054.95,427.76
983.27,474.51
