369.24,352.95
403.53,377.89
412.88,415.29
415.99,446.46
415.99,471.40
403.53,505.68
391.06,527.50
366.12,543.08
338.07,564.90
306.90,555.55
266.38,536.85
235.21,511.92
219.63,483.86
219.63,437.11
225.86,393.47
247.68,368.54
275.73,356.07
297.55,349.84
322.49,349.84
341.19,340.49
375.47,362.31
356.77,549.32
288.20,546.20
241.45,524.38
207.16,455.81
216.51,412.18
403.53,396.59
391.06,362.31
334.95,549.32
409.76,486.98
263.27,352.95
381.71,530.62
216.51,474.51
412.88,430.88
347.42,337.37
238.33,368.54
