330.59,498.20
318.12,505.68
300.67,513.16
285.71,520.64
278.23,540.59
270.75,560.54
270.75,570.51
265.76,587.97
268.25,607.92
275.73,622.88
285.71,632.85
290.69,642.82
300.67,657.79
313.14,670.25
320.62,680.23
330.59,687.71
340.56,692.69
353.03,692.69
370.49,695.19
387.94,697.68
405.40,692.69
420.36,685.21
435.32,670.25
447.79,655.29
455.27,632.85
462.75,610.41
465.24,595.45
460.25,580.49
345.55,493.21
365.50,490.72
377.97,490.72
392.93,498.20
410.38,508.18
427.84,520.64
437.81,538.10
450.28,555.55
