1041.24,480.75
1023.79,493.21
1013.81,505.68
1006.33,518.15
998.85,528.12
988.88,543.08
986.38,568.02
988.88,580.49
993.86,605.42
1003.84,615.40
1021.29,627.86
1036.25,637.84
1051.21,652.80
1073.66,652.80
1093.60,642.82
1108.56,627.86
1123.53,622.88
1133.50,610.41
1143.47,592.95
1148.46,573.01
1148.46,550.56
1148.46,530.62
1143.47,515.66
1133.50,500.69
1118.54,490.72
1106.07,480.75
1086.12,475.76
1066.18,473.27
983.89,555.55
988.88,592.95
1063.68,655.29
1076.15,647.81
1101.08,635.34
1056.20,478.25
1011.32,627.86
1023.79,635.34
