1061.19,471.40
1083.01,465.16
1095.47,468.28
1114.18,468.28
1129.76,480.75
1145.34,493.21
1148.46,518.15
1148.46,536.85
1148.46,558.67
1148.46,574.25
1151.58,586.72
1148.46,605.42
1142.23,614.77
1129.76,630.36
1114.18,645.94
1092.36,655.29
1070.54,673.99
1045.60,471.40
1048.72,670.88
1026.90,664.64
1014.44,636.59
992.62,614.77
992.62,596.07
989.50,561.79
989.50,543.08
989.50,511.92
998.85,508.80
1014.44,490.10
1033.14,483.86
986.38,586.72
986.38,515.03
1001.97,627.24
1079.89,658.41
1101.71,655.29
980.15,527.50
1048.72,670.88
