1073.66,652.18
444.05,462.05
453.40,499.45
453.40,543.08
450.28,586.72
434.69,624.12
403.53,649.06
344.31,652.18
300.67,642.82
266.38,592.95
260.15,543.08
260.15,502.56
272.62,449.58
306.90,424.64
347.42,415.29
387.94,415.29
425.34,437.11
456.51,477.63
456.51,524.38
450.28,555.55
447.16,592.95
415.99,627.24
394.18,639.71
359.89,649.06
316.25,642.82
281.97,617.89
266.38,568.02
266.38,521.27
266.38,474.51
297.55,430.88
325.60,424.64
378.59,418.41
406.64,427.76
431.58,449.58
456.51,502.56
447.16,574.25
