1028.77,393.47
1013.81,398.46
996.36,405.94
983.89,418.41
973.92,433.37
963.94,455.81
956.46,475.76
956.46,498.20
961.45,520.64
973.92,535.60
988.88,550.56
1008.82,558.05
1031.27,568.02
1051.21,568.02
1066.18,565.53
1081.14,555.55
1101.08,545.58
1116.05,525.63
1126.02,505.68
1131.01,483.24
1131.01,460.80
1126.02,440.85
1116.05,423.40
1048.72,388.49
1068.67,388.49
1086.12,395.97
1098.59,410.93
966.44,445.84
958.95,465.79
953.97,490.72
1128.51,498.20
1111.06,533.11
958.95,513.16
1133.50,473.27
1003.84,400.95
1076.15,390.98
